timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1449941400,Dec 12 2015 - 5:30pm,complete,30210,Bayer Leverkusen,Borussia M'gladbach,1.57,1.43,1.94,0.88,5,0,5,1,1,0,"30,63,66,75,76","",4,2,0,0,2,0,6,5,2,3,4,2,13,17,54,46,3.43,71,79,65,43,29,65,72,12.86,4.00,1.81,3.88,4.57,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1450017000,Dec 13 2015 - 2:30pm,complete,28410,Augsburg,Schalke 04,0.63,1.43,0.88,1.35,2,1,3,1,1,0,"34,90'2","70",6,5,2,0,1,0,14,10,5,5,9,5,17,10,48,52,2.55,41,67,48,27,14,40,54,10.57,5.13,2.95,3.48,2.48,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1450024200,Dec 13 2015 - 4:30pm,complete,81359,Borussia Dortmund,Eintracht Frankfurt,2.71,1.00,2.65,0.71,4,1,5,2,1,1,"24,57,61,86","6",14,1,0,0,1,1,15,3,6,2,9,1,4,2,73,27,3.34,61,88,75,50,28,48,69,9.77,3.59,1.21,7.75,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1450467000,Dec 18 2015 - 7:30pm,complete,60749,Schalke 04,Hoffenheim,1.75,0.75,1.71,0.76,1,0,1,1,1,0,"28","",3,1,1,0,2,0,9,12,4,4,5,8,11,11,57,43,2.69,69,82,57,32,7,38,69,9.26,3.01,1.70,3.97,5.22,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1450535400,Dec 19 2015 - 2:30pm,complete,49726,Hamburger SV,Augsburg,1.14,1.14,1.12,1.35,0,1,1,0,0,0,"","76",4,6,0,0,2,0,20,18,13,8,7,10,13,14,48,52,2.93,64,72,57,43,22,43,72,6.00,4.42,2.33,3.39,3.27,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1450535400,Dec 19 2015 - 2:30pm,complete,50000,Köln,Borussia Dortmund,1.25,2.00,1.18,1.94,2,1,3,1,0,1,"82,90","18",6,6,3,0,1,0,10,10,5,3,5,7,10,15,35,65,2.57,57,69,44,32,13,32,63,10.76,3.13,7.15,4.70,1.48,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1450535400,Dec 19 2015 - 2:30pm,complete,46000,Eintracht Frankfurt,Werder Bremen,0.86,1.38,1.41,1.06,2,1,3,2,1,1,"31,48","29",6,3,3,0,5,0,10,7,3,3,7,4,12,17,53,47,3.21,73,80,53,41,21,47,81,8.79,5.11,2.02,3.73,3.75,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1450535400,Dec 19 2015 - 2:30pm,complete,15000,Ingolstadt,Bayer Leverkusen,1.14,1.25,1.53,1.59,0,1,1,0,0,0,"","73",6,3,2,0,3,0,10,6,5,2,5,4,12,18,51,49,2.25,34,66,52,21,0,19,59,9.29,4.11,5.50,3.85,1.70,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1450535400,Dec 19 2015 - 2:30pm,complete,49000,Hannover 96,Bayern München,0.86,2.29,0.71,2.47,0,1,1,1,0,1,"","40",5,5,0,0,0,0,4,13,0,9,4,4,8,7,27,73,2.93,50,71,71,43,7,36,64,8.72,4.00,9.99,8.70,1.14,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1450546200,Dec 19 2015 - 5:30pm,complete,47343,Stuttgart,Wolfsburg,0.88,0.86,1.12,0.76,3,1,4,3,2,1,"22,31,47","14",1,3,2,1,1,0,5,11,4,5,1,6,7,9,28,72,2.37,40,66,32,32,14,19,47,10.93,6.09,3.48,3.72,2.11,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1450621800,Dec 20 2015 - 2:30pm,complete,39835,Hertha BSC,Mainz 05,2.29,1.57,1.88,1.29,2,0,2,1,1,0,"34,54","",6,2,0,0,0,0,5,4,3,0,2,4,14,12,60,40,2.93,64,79,64,29,22,50,86,8.57,2.57,2.24,3.36,3.50,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
1450629000,Dec 20 2015 - 4:30pm,complete,53610,Borussia M'gladbach,Darmstadt 98,2.00,1.57,2.35,1.53,3,2,5,2,1,1,"44,51,86","28,67",1,5,1,1,4,0,5,13,3,5,2,8,13,17,52,48,2.71,53,80,52,34,7,26,75,9.31,4.17,1.49,4.37,7.75,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1453491000,Jan 22 2016 - 7:30pm,complete,57000,Hamburger SV,Bayern München,1.00,2.38,1.12,2.47,1,2,3,1,0,1,"53","37,61",2,7,4,0,2,0,4,12,2,4,2,8,19,12,26,74,2.32,44,57,57,32,7,25,57,8.51,3.00,9.99,6.75,1.23,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1453559400,Jan 23 2016 - 2:30pm,complete,50000,Köln,Stuttgart,1.44,0.63,1.18,0.82,1,3,4,2,1,1,"19","36,51,83",8,5,0,0,1,0,10,9,4,5,6,4,8,13,52,48,2.72,60,66,55,38,19,37,60,10.17,4.13,2.13,3.55,3.59,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1453559400,Jan 23 2016 - 2:30pm,complete,13500,Ingolstadt,Mainz 05,1.00,1.38,1.53,1.29,1,0,1,1,1,0,"41","",3,1,2,0,2,0,5,6,3,4,2,2,22,16,42,58,2.44,44,63,44,32,13,19,50,7.75,3.26,2.57,3.21,3.04,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1453559400,Jan 23 2016 - 2:30pm,complete,35196,Hertha BSC,Augsburg,2.38,1.38,1.88,1.35,0,0,0,0,0,0,"","",6,2,2,0,3,0,11,10,3,5,8,5,13,19,61,39,2.88,57,82,50,26,19,50,88,8.63,3.51,2.15,3.33,3.78,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
1453559400,Jan 23 2016 - 2:30pm,complete,24140,Hoffenheim,Bayer Leverkusen,0.88,1.44,1.41,1.59,1,1,2,1,1,0,"40","75",2,9,2,0,2,0,3,13,2,8,1,5,16,15,39,61,2.48,48,65,59,25,7,29,77,9.28,4.58,4.15,3.71,1.93,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1453559400,Jan 23 2016 - 2:30pm,complete,35600,Hannover 96,Darmstadt 98,0.75,1.38,0.71,1.53,1,2,3,2,1,1,"10","31,47",6,4,2,0,5,0,11,8,6,3,5,5,13,21,62,38,2.82,50,69,51,44,13,32,82,8.00,4.50,2.20,3.28,3.70,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1453570200,Jan 23 2016 - 5:30pm,complete,54010,Borussia M'gladbach,Borussia Dortmund,2.11,1.78,2.35,1.94,1,3,4,1,0,1,"58","41,50,75",3,1,1,0,1,0,7,10,3,8,4,2,11,10,48,52,3.56,73,95,78,50,22,44,78,9.66,3.22,4.47,4.02,1.79,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1453645800,Jan 24 2016 - 2:30pm,complete,35000,Eintracht Frankfurt,Wolfsburg,1.13,0.75,1.41,0.76,3,2,5,1,0,1,"66,73,90'3","25,79",3,3,2,0,0,0,8,11,3,7,5,4,13,17,42,58,2.69,57,69,38,32,19,32,69,8.76,5.38,3.56,3.66,2.10,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1453653000,Jan 24 2016 - 4:30pm,complete,62271,Schalke 04,Werder Bremen,1.89,1.22,1.71,1.06,1,3,4,2,1,1,"4","43,53,89",13,1,1,0,3,0,11,7,2,2,9,5,14,12,54,46,2.89,73,89,62,28,6,39,78,8.11,4.12,1.68,4.09,5.29,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1454095800,Jan 29 2016 - 7:30pm,complete,32015,Mainz 05,Borussia M'gladbach,1.44,1.25,1.65,0.88,1,0,1,1,1,0,"21","",8,4,0,0,2,0,10,11,2,7,8,4,12,11,37,63,3.35,48,83,72,49,25,60,78,8.85,3.55,3.00,3.51,2.43,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA
1454164200,Jan 30 2016 - 2:30pm,complete,81359,Borussia Dortmund,Ingolstadt,2.75,1.33,2.65,0.82,2,0,2,0,0,0,"77,86","",4,1,4,0,2,0,6,6,4,4,2,2,15,18,58,42,3.03,49,72,56,50,25,43,67,10.03,3.52,1.21,7.20,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1454164200,Jan 30 2016 - 2:30pm,complete,40141,Werder Bremen,Hertha BSC,0.50,1.44,1.18,1.06,3,3,6,2,0,2,"67,75,77","29,41,71",6,6,3,0,3,0,9,7,4,4,5,3,19,15,56,44,2.60,47,77,54,29,0,30,83,7.38,5.16,2.70,3.41,2.73,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1454164200,Jan 30 2016 - 2:30pm,complete,28790,Bayer Leverkusen,Hannover 96,1.75,0.89,1.94,0.76,3,0,3,1,1,0,"44,63,87","",6,6,0,0,3,0,6,6,3,4,3,2,8,18,61,39,2.78,60,77,53,24,13,30,76,13.27,3.77,1.32,5.67,9.99,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1454164200,Jan 30 2016 - 2:30pm,complete,17000,Darmstadt 98,Schalke 04,0.78,1.25,0.71,1.35,0,2,2,1,0,1,"","43,53",2,9,3,0,2,0,9,10,4,7,5,3,12,19,38,62,2.60,47,71,60,29,12,29,65,8.30,5.19,3.66,3.40,2.16,0.00,0.00,0.00,0.00,0.00,0.00,Jonathan-Heimes-Stadion am Böllenfalltor
1454164200,Jan 30 2016 - 2:30pm,complete,28653,Augsburg,Eintracht Frankfurt,0.89,0.89,0.88,0.71,0,0,0,0,0,0,"","",4,2,2,0,2,0,7,10,3,6,4,4,18,10,47,53,2.50,50,73,50,22,17,44,50,10.22,4.89,2.17,3.52,3.51,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1454175000,Jan 30 2016 - 5:30pm,complete,46600,Stuttgart,Hamburger SV,1.11,1.56,1.12,1.29,2,1,3,0,0,0,"66,88","75",10,4,1,0,3,0,22,9,10,4,12,5,12,13,52,48,2.84,50,78,56,39,11,33,62,10.56,5.55,2.11,3.59,3.60,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1454250600,Jan 31 2016 - 2:30pm,complete,29156,Wolfsburg,Köln,2.22,1.38,1.88,1.35,1,1,2,0,0,0,"67","75",5,5,3,0,1,0,13,8,5,4,8,4,11,11,67,33,3.29,59,94,65,30,18,41,82,10.28,2.94,1.62,4.05,6.01,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1454257800,Jan 31 2016 - 4:30pm,complete,75000,Bayern München,Hoffenheim,3.00,0.67,2.71,0.76,2,0,2,1,1,0,"32,64","",10,2,1,0,1,0,18,5,9,3,9,2,11,11,73,27,3.11,45,78,61,45,22,44,78,11.00,2.66,1.11,9.99,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1454700600,Feb 5 2016 - 7:30pm,complete,51569,Borussia M'gladbach,Werder Bremen,1.90,1.40,2.35,1.06,5,1,6,2,2,0,"12,31,50,70,88","56",2,7,1,0,2,0,9,13,8,7,1,6,13,11,43,57,3.30,75,90,75,45,15,50,75,7.50,4.50,1.60,4.40,5.60,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1454769000,Feb 6 2016 - 2:30pm,complete,61483,Schalke 04,Wolfsburg,1.70,0.67,1.71,0.76,3,0,3,2,2,0,"24,35,87","",6,6,2,0,3,0,6,11,0,3,6,8,14,13,44,56,2.62,57,79,47,32,11,21,68,8.83,3.72,2.61,3.58,2.72,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1454769000,Feb 6 2016 - 2:30pm,complete,42000,Eintracht Frankfurt,Stuttgart,1.33,0.89,1.41,0.82,2,4,6,2,0,2,"52,90","27,45'1,65,76",2,7,2,1,2,1,6,10,4,5,2,5,9,13,52,48,3.72,78,84,73,61,33,56,84,9.67,4.78,2.27,3.62,3.19,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1454769000,Feb 6 2016 - 2:30pm,complete,15356,Ingolstadt,Augsburg,1.22,1.33,1.53,1.35,2,1,3,1,0,1,"59,85","14",8,3,2,0,3,0,11,3,4,2,7,1,16,20,48,52,2.28,39,56,33,28,11,22,50,7.55,4.56,2.58,3.21,3.02,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1454769000,Feb 6 2016 - 2:30pm,complete,74244,Hertha BSC,Borussia Dortmund,2.22,1.90,1.88,1.94,0,0,0,0,0,0,"","",3,3,0,0,2,0,6,9,3,3,3,6,12,15,32,68,3.07,62,89,62,36,16,42,90,10.13,2.20,6.60,4.70,1.50,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
1454769000,Feb 6 2016 - 2:30pm,complete,35596,Hannover 96,Mainz 05,0.67,1.22,0.71,1.29,0,1,1,1,0,1,"","24",3,4,1,0,2,0,5,9,3,2,2,7,19,14,51,49,2.89,56,67,62,39,17,39,78,6.78,3.44,2.71,3.42,2.71,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1454779800,Feb 6 2016 - 5:30pm,complete,30210,Bayer Leverkusen,Bayern München,1.89,2.44,1.94,2.47,0,0,0,0,0,0,"","",6,8,0,0,1,1,6,7,4,3,2,4,17,11,38,62,2.72,50,73,62,22,11,28,67,13.67,3.23,6.53,4.66,1.51,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1454855400,Feb 7 2016 - 2:30pm,complete,51999,Hamburger SV,Köln,0.89,1.33,1.12,1.35,1,1,2,1,0,1,"47","41",4,10,5,0,2,0,8,12,6,5,2,7,17,6,50,50,2.72,56,73,56,33,11,28,62,6.67,3.22,2.36,3.34,3.26,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1454862600,Feb 7 2016 - 4:30pm,complete,26231,Hoffenheim,Darmstadt 98,0.89,1.56,1.41,1.53,0,2,2,1,0,1,"","33,85",8,7,1,0,3,0,11,12,4,6,7,6,17,15,66,34,2.62,62,73,44,33,11,28,84,8.66,5.00,2.10,3.43,3.82,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1455305400,Feb 12 2016 - 7:30pm,complete,32107,Mainz 05,Schalke 04,1.60,1.44,1.65,1.35,2,1,3,1,1,0,"33,79","46",5,7,3,0,1,0,8,8,4,4,4,4,7,16,45,55,2.49,37,74,53,21,6,31,69,10.61,4.17,2.62,3.50,2.76,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA
1455373800,Feb 13 2016 - 2:30pm,complete,80900,Borussia Dortmund,Hannover 96,2.78,0.80,2.65,0.76,1,0,1,0,0,0,"57","",10,3,1,0,1,0,9,4,5,2,4,2,13,9,64,36,3.41,59,90,75,49,22,38,90,11.00,3.00,1.13,9.99,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1455373800,Feb 13 2016 - 2:30pm,complete,38454,Werder Bremen,Hoffenheim,0.56,0.60,1.18,0.76,1,1,2,2,1,1,"13","10",6,2,1,0,4,1,14,7,9,6,5,1,12,19,53,47,2.65,53,69,54,32,11,42,80,8.36,3.84,2.29,3.55,3.21,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1455373800,Feb 13 2016 - 2:30pm,complete,26884,Wolfsburg,Ingolstadt,2.10,1.20,1.88,0.82,2,0,2,2,2,0,"29,39","",6,7,0,0,0,0,4,9,3,3,1,6,19,17,45,55,2.40,45,75,35,15,10,30,55,10.10,4.40,1.60,4.12,6.23,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1455373800,Feb 13 2016 - 2:30pm,complete,16800,Darmstadt 98,Bayer Leverkusen,0.70,1.40,0.71,1.59,1,2,3,1,1,0,"28","62,77",3,6,6,0,3,0,10,10,6,4,4,6,20,14,46,54,2.35,40,70,55,20,5,30,75,8.70,4.80,5.17,3.95,1.71,0.00,0.00,0.00,0.00,0.00,0.00,Jonathan-Heimes-Stadion am Böllenfalltor
1455373800,Feb 13 2016 - 2:30pm,complete,45465,Stuttgart,Hertha BSC,1.30,1.40,1.12,1.06,2,0,2,0,0,0,"51,84","",10,1,3,0,3,0,13,6,5,4,8,2,13,13,58,42,2.95,55,80,55,45,10,35,65,10.40,5.90,2.13,3.60,3.54,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1455384600,Feb 13 2016 - 5:30pm,complete,49200,Köln,Eintracht Frankfurt,1.30,0.90,1.18,0.71,3,1,4,2,1,1,"29,57,72","24",4,8,2,0,6,0,7,5,5,2,2,3,16,18,40,60,2.00,50,60,40,15,10,30,45,9.90,4.50,2.06,3.62,3.72,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1455460200,Feb 14 2016 - 2:30pm,complete,56706,Hamburger SV,Borussia M'gladbach,0.90,1.11,1.12,0.88,3,2,5,3,2,1,"38,41,80","14,88",3,6,3,0,1,0,15,18,11,15,4,3,15,9,48,52,3.10,58,69,64,49,27,44,75,6.77,3.99,3.03,3.53,2.40,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1455467400,Feb 14 2016 - 4:30pm,complete,30660,Augsburg,Bayern München,0.90,2.30,0.88,2.47,1,3,4,1,0,1,"86","15,62,78",2,5,0,0,1,0,5,18,2,10,3,8,11,9,33,67,2.20,40,60,50,20,5,30,55,11.60,3.70,9.99,6.30,1.24,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1455910200,Feb 19 2016 - 7:30pm,complete,47200,Eintracht Frankfurt,Hamburger SV,1.20,1.40,1.41,1.29,0,0,0,0,0,0,"","",3,3,2,0,3,0,8,10,3,2,5,8,12,19,52,48,3.20,65,80,60,35,25,35,75,8.60,5.10,2.12,3.57,3.59,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1455978600,Feb 20 2016 - 2:30pm,complete,75000,Bayern München,Darmstadt 98,3.00,1.70,2.71,1.53,3,1,4,1,0,1,"49,71,84","26",18,0,2,0,0,0,20,4,12,4,8,0,10,12,72,28,3.15,40,90,55,40,20,35,90,12.00,4.00,1.10,9.99,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1455978600,Feb 20 2016 - 2:30pm,complete,52226,Borussia M'gladbach,Köln,2.00,1.30,2.35,1.35,1,0,1,1,1,0,"9","",4,4,2,0,3,0,11,10,9,8,2,2,18,19,49,51,3.32,67,91,66,43,19,38,72,8.39,3.32,1.78,3.90,4.72,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1455978600,Feb 20 2016 - 2:30pm,complete,15000,Ingolstadt,Werder Bremen,1.40,1.27,1.53,1.06,2,0,2,1,1,0,"12,90","",0,4,2,0,2,0,3,11,0,3,3,8,15,22,48,52,2.68,56,71,52,33,9,32,61,8.25,4.45,2.14,3.42,3.70,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1455978600,Feb 20 2016 - 2:30pm,complete,40126,Hertha BSC,Wolfsburg,2.10,0.60,1.88,0.76,1,1,2,0,0,0,"60","53",3,5,3,0,2,0,5,9,4,5,1,4,17,15,52,48,2.30,40,70,40,20,15,30,70,8.70,3.20,2.78,3.35,2.69,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
1455978600,Feb 20 2016 - 2:30pm,complete,24019,Hoffenheim,Mainz 05,0.80,1.40,1.41,1.29,3,2,5,2,1,1,"13,68,76","11,78",6,2,1,0,2,0,8,8,2,5,6,3,9,13,47,53,2.55,55,65,45,30,15,25,80,7.70,3.60,2.29,3.46,3.29,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1456065000,Feb 21 2016 - 2:30pm,complete,30210,Bayer Leverkusen,Borussia Dortmund,1.80,1.82,1.94,1.94,0,1,1,0,0,0,"","64",8,1,5,0,1,0,6,3,4,2,2,1,20,10,49,51,3.08,62,81,62,38,19,33,71,12.54,2.77,3.68,3.63,2.07,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1456072200,Feb 21 2016 - 4:30pm,complete,61262,Schalke 04,Stuttgart,1.82,1.10,1.71,0.82,1,1,2,1,1,0,"14","74",4,13,3,0,1,0,14,11,6,7,8,4,15,14,48,52,3.51,72,91,77,54,20,53,81,10.35,3.65,2.02,3.70,3.78,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1456072200,Feb 21 2016 - 4:30pm,complete,32400,Hannover 96,Augsburg,0.60,1.20,0.71,1.35,0,1,1,1,0,1,"","14",5,2,2,0,2,0,13,11,10,9,3,2,11,15,52,48,2.80,55,65,55,35,15,40,75,6.90,4.60,2.88,3.43,2.56,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1456515000,Feb 26 2016 - 7:30pm,complete,48900,Köln,Hertha BSC,1.45,1.27,1.18,1.06,0,1,1,1,0,1,"","43",2,8,2,0,2,0,9,6,4,3,5,3,15,10,45,55,2.37,50,69,41,27,5,27,64,8.82,4.64,2.14,3.32,3.82,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1456583400,Feb 27 2016 - 2:30pm,complete,50675,Hamburger SV,Ingolstadt,1.09,1.09,1.12,0.82,1,1,2,1,1,0,"7","61",2,5,3,0,5,0,6,7,2,2,4,5,17,11,45,55,2.10,41,60,32,23,9,27,50,6.91,4.73,2.44,3.22,3.23,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1456583400,Feb 27 2016 - 2:30pm,complete,40396,Werder Bremen,Darmstadt 98,0.60,1.55,1.18,1.53,2,2,4,2,1,1,"33,89","44,82",4,2,3,0,3,0,9,7,7,2,2,5,22,23,60,40,2.82,58,81,53,33,10,39,91,8.97,4.85,2.13,3.52,3.62,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1456583400,Feb 27 2016 - 2:30pm,complete,30000,Wolfsburg,Bayern München,2.18,2.36,1.88,2.47,0,2,2,0,0,0,"","66,74",1,7,0,0,1,0,12,8,9,4,3,4,9,11,34,66,2.73,55,82,60,23,9,32,73,12.28,3.00,6.80,4.50,1.51,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1456583400,Feb 27 2016 - 2:30pm,complete,54356,Stuttgart,Hannover 96,1.45,0.73,1.12,0.76,1,2,3,2,1,1,"18","32,83",17,1,1,0,3,0,17,9,7,8,10,1,17,11,62,38,2.68,50,78,55,32,5,27,64,12.18,5.00,1.61,4.27,5.68,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1456669800,Feb 28 2016 - 2:30pm,complete,29665,Augsburg,Borussia M'gladbach,0.82,1.00,0.88,0.88,2,2,4,1,0,1,"50,53","33,55",2,5,0,0,0,0,13,6,6,5,7,1,16,8,50,50,3.18,53,72,63,49,30,53,73,9.35,3.71,3.00,3.47,2.45,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1456677000,Feb 28 2016 - 4:30pm,complete,81359,Borussia Dortmund,Hoffenheim,2.80,0.64,2.65,0.76,3,1,4,1,0,1,"80,85,90'2","25",12,7,0,0,0,1,10,3,5,2,5,1,9,9,68,32,3.09,58,77,58,49,25,48,77,10.04,2.73,1.18,8.25,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1456677000,Feb 28 2016 - 4:30pm,complete,26557,Mainz 05,Bayer Leverkusen,1.73,1.55,1.65,1.59,3,1,4,2,2,0,"14,32,58","65",1,12,1,0,1,0,6,8,3,5,3,3,16,17,46,54,2.36,41,73,60,14,0,32,78,10.72,4.00,3.65,3.51,2.12,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA
1456684200,Feb 28 2016 - 6:30pm,complete,43500,Eintracht Frankfurt,Schalke 04,1.18,1.30,1.41,1.35,0,0,0,0,0,0,"","",5,3,1,0,2,0,9,7,6,3,3,4,13,11,52,48,3.03,62,77,58,33,23,33,76,9.94,5.23,3.21,3.59,2.27,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1456858800,Mar 1 2016 - 7:00pm,complete,14503,Ingolstadt,Köln,1.55,1.18,1.53,1.35,1,1,2,1,1,0,"36","72",7,2,2,0,1,0,16,7,4,2,12,5,13,19,56,44,2.37,41,69,36,23,5,14,59,8.54,3.55,2.38,3.25,3.31,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1456858800,Mar 1 2016 - 7:00pm,complete,34500,Hannover 96,Wolfsburg,0.55,0.64,0.71,0.76,0,4,4,1,0,1,"","36,59,62,69",1,7,2,0,1,0,5,12,3,8,2,4,5,8,33,67,2.55,45,64,46,32,14,27,69,7.55,4.18,3.81,3.54,2.06,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1456945200,Mar 2 2016 - 7:00pm,complete,60856,Schalke 04,Hamburger SV,1.75,1.36,1.71,1.29,3,2,5,2,1,1,"37,66,77","4,90'1",8,6,2,0,1,1,15,3,8,3,7,0,13,16,57,43,2.60,56,83,57,22,5,26,69,9.15,4.03,1.74,3.90,5.02,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1456945200,Mar 2 2016 - 7:00pm,complete,75000,Bayern München,Mainz 05,3.00,1.27,2.71,1.29,1,2,3,1,0,1,"64","26,86",11,0,1,0,2,0,13,4,7,2,6,2,11,10,75,25,3.28,46,82,64,46,27,36,87,11.27,2.82,1.12,9.99,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1456945200,Mar 2 2016 - 7:00pm,complete,43627,Borussia M'gladbach,Stuttgart,2.08,1.09,2.35,0.82,4,0,4,1,1,0,"16,60,68,90'1","",2,4,1,0,2,0,8,7,3,4,5,3,9,14,52,48,3.71,75,87,79,62,31,53,79,9.63,3.83,2.18,3.76,3.27,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1456945200,Mar 2 2016 - 7:00pm,complete,25506,Bayer Leverkusen,Werder Bremen,1.64,1.17,1.94,1.06,1,4,5,1,0,1,"69","5,55,65,83",9,6,1,0,1,0,10,2,7,0,3,2,14,8,65,35,2.94,60,78,56,30,18,43,69,11.49,4.32,1.39,5.40,7.90,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1456945200,Mar 2 2016 - 7:00pm,complete,36608,Hertha BSC,Eintracht Frankfurt,2.00,0.82,1.88,0.71,2,0,2,0,0,0,"63,78","",2,3,3,0,2,0,8,9,5,4,3,5,17,14,50,50,2.27,50,73,46,18,14,41,59,9.27,4.09,1.86,3.64,4.58,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
