timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1581872400,Feb 16 2020 - 5:00pm,complete,27482,Mainz 05,Schalke 04,0.90,1.50,1.08,1.33,0,0,0,0,0,0,"","",3,6,2,0,2,0,16,9,6,4,10,5,7,11,40,60,3.10,65,80,70,45,20,45,75,10.00,3.50,2.80,3.40,2.60,1.22,1.71,2.80,5.10,1.56,2.25,OPEL ARENA (Mainz)
1582313400,Feb 21 2020 - 7:30pm,complete,75000,Bayern München,Paderborn,2.09,0.90,2.23,0.75,3,2,5,2,1,1,"25,70,88","44,75",11,1,1,0,3,0,12,4,8,3,4,1,4,9,-1,-1,3.36,53,91,66,38,24,38,67,14.98,4.11,1.08,14.00,21.50,1.01,1.11,1.33,1.77,1.80,1.87,Allianz Arena (München)
1582381800,Feb 22 2020 - 2:30pm,complete,42100,Werder Bremen,Borussia Dortmund,0.50,1.36,0.45,1.62,0,2,2,0,0,0,"","52,66",2,6,0,0,0,0,6,11,4,7,2,4,13,7,-1,-1,3.65,62,91,81,57,19,38,81,12.44,2.97,6.35,5.40,1.45,1.07,1.30,1.80,2.75,1.43,2.55,wohninvest WESERSTADION (Bremen)
1582381800,Feb 22 2020 - 2:30pm,complete,50250,Borussia M'gladbach,Hoffenheim,2.50,1.70,2.17,1.58,1,1,2,1,1,0,"11","90'2",8,8,4,0,4,0,11,15,8,5,3,10,10,11,-1,-1,3.10,65,80,65,40,20,35,65,10.10,4.90,1.67,4.25,5.10,1.12,1.44,2.15,3.55,1.47,2.45,Stadion im BORUSSIA-PARK (Mönchengladbach)
1582381800,Feb 22 2020 - 2:30pm,complete,24000,Freiburg,Fortuna Düsseldorf,1.70,0.55,1.67,0.77,0,2,2,1,0,1,"","37,61",7,4,1,0,4,0,12,7,6,4,6,3,12,10,-1,-1,2.88,57,85,62,28,9,10,80,8.84,4.68,1.91,3.80,4.10,1.23,1.77,2.90,5.45,1.67,2.05,Schwarzwald-Stadion (Freiburg im Breisgau)
1582381800,Feb 22 2020 - 2:30pm,complete,46207,Hertha BSC,Köln,1.00,0.70,0.92,1.08,0,5,5,3,0,3,"","4,22,37,62,69",5,3,2,0,2,0,7,10,2,6,5,4,12,10,-1,-1,3.35,63,87,72,48,24,38,77,8.77,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1582392600,Feb 22 2020 - 5:30pm,complete,61433,Schalke 04,RB Leipzig,1.82,1.91,1.62,1.92,0,5,5,1,0,1,"","1,61,67,80,89",2,5,2,0,3,0,3,9,3,3,0,6,10,7,-1,-1,3.05,55,87,64,32,18,27,64,11.18,3.46,4.05,4.10,1.87,1.19,1.65,2.60,4.70,1.61,2.15,VELTINS-Arena (Gelsenkirchen)
1582468200,Feb 23 2020 - 2:30pm,complete,23703,Bayer Leverkusen,Augsburg,1.73,0.82,1.92,0.69,2,0,2,1,1,0,"25,59","",2,3,2,0,4,0,12,10,7,4,5,6,9,13,69,31,3.23,64,82,55,41,32,50,78,13.00,3.19,1.50,4.80,6.35,1.11,1.41,2.05,3.40,1.51,2.35,BayArena (Leverkusen)
1582477200,Feb 23 2020 - 5:00pm,complete,21058,Wolfsburg,Mainz 05,1.27,1.09,1.38,1.00,4,0,4,2,2,0,"21,45,49,68","",4,14,0,0,2,0,18,19,8,5,10,14,10,11,52,48,3.27,69,87,64,32,23,41,73,10.09,3.91,1.87,3.85,4.25,1.18,1.62,2.55,4.55,1.56,2.25,VOLKSWAGEN ARENA (Wolfsburg)
1582572600,Feb 24 2020 - 7:30pm,complete,47000,Eintracht Frankfurt,Union Berlin,1.91,0.73,1.75,0.85,1,2,3,0,0,0,"79","49,67",14,6,3,0,4,0,21,12,3,7,18,5,10,15,66,34,3.28,60,91,64,41,23,41,82,10.27,4.82,1.87,3.80,4.40,1.20,1.69,2.70,4.90,1.61,2.15,Commerzbank-Arena (Frankfurt am Main)
1582918200,Feb 28 2020 - 7:30pm,complete,31632,Fortuna Düsseldorf,Hertha BSC,1.00,1.36,1.00,1.33,3,3,6,3,3,0,"6,9,45'1","64,66,75",3,5,2,0,2,0,7,11,3,7,4,4,10,12,-1,-1,2.82,55,82,64,32,5,32,73,8.10,3.91,2.35,3.45,3.15,1.26,1.83,3.15,5.90,1.65,2.05,Merkur Spiel-Arena (Düsseldorf)
1582986600,Feb 29 2020 - 2:30pm,complete,81365,Borussia Dortmund,Freiburg,2.45,1.33,2.50,1.23,1,0,1,1,1,0,"15","",6,4,1,0,0,0,17,16,3,4,14,12,5,9,58,42,3.86,56,92,79,62,32,57,87,10.92,2.22,1.24,6.70,12.75,1.09,1.33,1.87,2.90,1.71,2.00,Signal-Iduna-Park (Dortmund)
1582986600,Feb 29 2020 - 2:30pm,complete,24231,Mainz 05,Paderborn,0.91,0.82,1.08,0.75,2,0,2,2,2,0,"29,37","",5,8,1,0,3,0,10,11,4,6,6,5,5,16,53,47,3.00,60,82,64,36,18,41,73,10.81,4.09,1.80,4.20,4.20,1.13,1.44,2.15,3.55,1.44,2.55,OPEL ARENA (Mainz)
1582986600,Feb 29 2020 - 2:30pm,complete,30150,Hoffenheim,Bayern München,1.33,2.09,1.23,2.17,0,6,6,4,0,4,"","2,7,15,33,47,62",1,7,0,0,0,0,5,26,2,13,3,13,3,7,36,64,3.84,70,100,87,53,30,49,87,10.58,3.60,7.00,5.50,1.41,1.07,1.27,1.71,2.60,1.42,2.60,PreZero Arena (Sinsheim)
1582986600,Feb 29 2020 - 2:30pm,complete,29303,Augsburg,Borussia M'gladbach,1.64,1.55,1.50,1.67,2,3,5,0,0,0,"57,83","49,53,79",5,3,3,0,2,0,10,16,5,8,5,8,10,6,49,51,3.10,59,87,69,32,14,45,82,8.09,4.72,4.00,4.15,1.87,1.17,1.57,2.45,4.30,1.54,2.30,WWK Arena (Augsburg)
1582997400,Feb 29 2020 - 5:30pm,complete,50000,Köln,Schalke 04,1.45,1.45,1.58,1.33,3,0,3,2,2,0,"9,39,75","",4,2,1,0,2,0,13,9,7,2,6,7,8,11,41,59,2.87,50,78,60,41,18,27,73,9.63,4.37,2.25,3.55,3.25,1.23,1.74,2.90,5.35,1.59,2.15,RheinEnergieStadion (Köln)
1583065800,Mar 1 2020 - 12:30pm,complete,22012,Union Berlin,Wolfsburg,1.64,1.55,1.58,1.50,2,2,4,1,1,0,"41,56","60,81",1,6,1,0,2,0,2,9,2,3,0,6,8,14,-1,-1,2.78,41,87,45,27,14,36,64,8.63,4.28,3.00,3.30,2.55,1.32,2.00,3.60,6.95,1.77,1.95,Stadion An der Alten Försterei (Berlin)
1583073000,Mar 1 2020 - 2:30pm,complete,41216,RB Leipzig,Bayer Leverkusen,2.18,1.91,2.08,1.83,1,1,2,2,1,1,"32","29",8,5,0,0,3,0,6,11,2,6,4,5,4,13,-1,-1,3.55,64,96,78,50,18,55,87,10.09,3.72,1.51,4.80,6.15,1.11,1.40,2.00,3.30,1.50,2.40,Red Bull Arena (Leipzig)
1583082000,Mar 1 2020 - 5:00pm,suspended,-1,Werder Bremen,Eintracht Frankfurt,0.45,0.64,0.45,0.58,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.00,59,87,69,27,14,32,64,12.09,3.82,2.60,3.55,2.75,1.21,1.69,2.70,4.90,1.54,2.30,N/A
1583521200,Mar 6 2020 - 7:00pm,complete,15000,Paderborn,Köln,0.58,0.91,0.54,1.08,1,2,3,2,0,2,"73","28,36",5,9,3,0,4,0,13,9,5,2,8,7,9,12,-1,-1,3.79,74,96,74,53,39,56,96,10.60,5.22,3.30,3.85,2.15,1.15,1.53,2.30,4.00,1.45,2.50,Benteler-Arena (Paderborn)
1583591400,Mar 7 2020 - 2:30pm,complete,58324,Schalke 04,Hoffenheim,1.67,1.64,1.62,1.58,1,1,2,1,1,0,"20","69",4,5,0,0,1,0,9,2,5,0,4,2,8,12,-1,-1,2.60,53,78,52,22,13,13,61,10.83,4.56,2.30,3.65,3.15,1.19,1.62,2.55,4.55,1.51,2.35,VELTINS-Arena (Gelsenkirchen)
1583591400,Mar 7 2020 - 2:30pm,complete,30210,Bayer Leverkusen,Eintracht Frankfurt,1.83,0.64,1.92,0.58,4,0,4,2,2,0,"4,14,49,55","",1,3,1,0,0,0,9,10,3,4,6,6,10,12,-1,-1,2.87,66,83,62,22,13,39,70,14.06,3.94,1.65,4.45,4.95,1.15,1.50,2.25,3.85,1.53,2.30,BayArena (Leverkusen)
1583591400,Mar 7 2020 - 2:30pm,complete,24000,Freiburg,Union Berlin,1.55,0.92,1.67,0.85,3,1,4,1,1,0,"34,55,82","61",7,2,2,0,2,1,2,9,0,4,2,5,5,20,-1,-1,2.64,56,83,52,22,9,26,66,8.94,4.45,2.35,3.35,3.25,1.34,2.05,3.70,7.00,1.80,1.91,Schwarzwald-Stadion (Freiburg im Breisgau)
1583591400,Mar 7 2020 - 2:30pm,complete,27195,Wolfsburg,RB Leipzig,1.42,2.00,1.38,1.92,0,0,0,0,0,0,"","",4,4,2,0,3,0,15,12,5,5,10,7,11,14,-1,-1,3.00,59,88,59,34,21,38,71,11.17,2.84,3.50,3.65,2.10,1.20,1.65,2.60,4.70,1.54,2.30,VOLKSWAGEN ARENA (Wolfsburg)
1583591400,Mar 7 2020 - 2:30pm,complete,58028,Hertha BSC,Werder Bremen,0.92,1.00,0.92,1.00,2,2,4,3,1,2,"41,60","3,6",3,1,3,0,3,0,11,5,4,2,7,3,18,7,-1,-1,3.42,63,79,79,54,25,50,80,6.92,5.50,2.25,3.45,3.35,1.25,1.80,3.05,5.70,1.62,2.10,Olympiastadion Berlin (Berlin)
1583602200,Mar 7 2020 - 5:30pm,complete,53877,Borussia M'gladbach,Borussia Dortmund,2.36,1.50,2.17,1.62,1,2,3,1,0,1,"50","8,71",3,3,5,0,5,0,12,11,4,5,8,6,10,10,50,50,3.78,75,92,78,61,22,39,78,11.40,3.72,3.10,3.80,2.25,1.15,1.53,2.30,4.00,1.45,2.50,Stadion im BORUSSIA-PARK (Mönchengladbach)
1583677800,Mar 8 2020 - 2:30pm,complete,75000,Bayern München,Augsburg,2.17,0.75,2.23,0.69,2,0,2,0,0,0,"53,90'1","",9,4,1,0,0,0,21,10,7,6,14,4,4,7,-1,-1,3.67,58,88,67,54,38,46,79,13.33,3.58,1.12,11.50,19.25,1.03,1.17,1.47,2.05,1.80,1.91,Allianz Arena (München)
1583686800,Mar 8 2020 - 5:00pm,complete,21409,Mainz 05,Fortuna Düsseldorf,1.08,0.75,1.08,0.77,1,1,2,0,0,0,"61","85",1,8,2,1,1,0,0,20,0,7,0,13,17,9,-1,-1,3.04,58,88,67,38,13,29,92,9.09,5.00,1.91,3.85,3.95,1.20,1.65,2.60,4.70,1.57,2.25,OPEL ARENA (Mainz)
1583947800,Mar 11 2020 - 5:30pm,incomplete,-1,Borussia M'gladbach,Köln,2.17,1.08,2.17,1.08,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.67,75,96,75,50,29,46,84,11.08,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584127800,Mar 13 2020 - 7:30pm,incomplete,-1,Fortuna Düsseldorf,Paderborn,1.00,0.75,1.00,0.75,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.00,54,88,54,29,21,46,71,10.00,4.25,2.05,3.90,3.55,1.18,1.59,2.50,4.40,1.53,2.30,N/A
1584140400,Mar 13 2020 - 11:00pm,incomplete,-1,Werder Bremen,Bayer Leverkusen,0.45,1.83,0.45,1.83,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.09,48,92,66,35,18,47,74,10.28,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584196200,Mar 14 2020 - 2:30pm,incomplete,-1,Borussia Dortmund,Schalke 04,2.50,1.33,2.50,1.33,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.50,46,79,71,54,38,46,71,11.25,2.42,1.41,5.15,7.75,1.11,1.41,2.05,3.35,1.59,2.20,N/A
1584196200,Mar 14 2020 - 2:30pm,incomplete,-1,Köln,Mainz 05,1.58,1.00,1.58,1.00,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.63,50,88,80,50,21,42,88,9.58,5.08,1.91,4.00,3.95,1.16,1.54,2.35,4.10,1.51,2.35,N/A
1584196200,Mar 14 2020 - 2:30pm,incomplete,-1,RB Leipzig,Freiburg,2.08,1.23,2.08,1.23,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.38,73,93,69,48,13,56,92,10.27,2.71,1.25,6.25,14.50,1.13,1.44,2.10,3.50,1.83,1.87,N/A
1584196200,Mar 14 2020 - 2:30pm,incomplete,-1,Hoffenheim,Hertha BSC,1.23,1.33,1.23,1.33,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.51,60,92,80,40,23,36,84,8.90,3.31,1.87,3.90,4.15,1.20,1.67,2.65,4.85,1.61,2.15,N/A
1584207000,Mar 14 2020 - 5:30pm,incomplete,-1,Union Berlin,Bayern München,1.58,2.17,1.58,2.17,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.50,55,96,71,54,21,46,75,9.09,3.67,14.00,6.75,1.23,1.11,1.38,1.95,3.20,1.80,1.87,N/A
1584282600,Mar 15 2020 - 2:30pm,incomplete,-1,Eintracht Frankfurt,Borussia M'gladbach,1.75,1.67,1.75,1.67,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.17,54,84,67,42,21,38,75,12.50,4.33,3.00,3.80,2.30,1.19,1.62,2.55,4.55,1.51,2.35,N/A
1584291600,Mar 15 2020 - 5:00pm,incomplete,-1,Augsburg,Wolfsburg,1.50,1.50,1.50,1.50,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.34,63,92,67,38,21,38,75,7.66,4.92,3.05,3.50,2.40,1.24,1.77,2.95,5.55,1.61,2.15,N/A
1584745200,Mar 20 2020 - 11:00pm,incomplete,-1,Mainz 05,RB Leipzig,1.08,1.92,1.08,1.92,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.04,54,81,66,42,20,42,73,9.93,3.62,5.55,4.50,1.59,1.12,1.43,2.05,3.45,1.49,2.40,N/A
1584745200,Mar 20 2020 - 11:00pm,incomplete,-1,Schalke 04,Augsburg,1.62,0.69,1.62,0.69,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.04,54,85,50,35,27,23,70,9.77,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584745200,Mar 20 2020 - 11:00pm,incomplete,-1,Bayern München,Eintracht Frankfurt,2.23,0.58,2.23,0.58,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.39,61,88,76,40,20,40,68,14.81,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584745200,Mar 20 2020 - 11:00pm,incomplete,-1,Borussia M'gladbach,Bayer Leverkusen,2.17,1.83,2.17,1.83,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.33,67,92,71,42,21,50,79,9.42,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584745200,Mar 20 2020 - 11:00pm,incomplete,-1,Köln,Fortuna Düsseldorf,1.58,0.77,1.58,0.77,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.08,52,92,65,37,12,17,92,9.08,5.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584745200,Mar 20 2020 - 11:00pm,incomplete,-1,Freiburg,Werder Bremen,1.67,1.00,1.67,1.00,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.10,64,80,68,44,12,35,80,8.81,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584745200,Mar 20 2020 - 11:00pm,incomplete,-1,Wolfsburg,Borussia Dortmund,1.38,1.62,1.38,1.62,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.04,66,85,62,39,12,31,74,11.54,2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584745200,Mar 20 2020 - 11:00pm,incomplete,-1,Hertha BSC,Union Berlin,0.92,0.85,0.92,0.85,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.12,62,85,70,43,19,42,69,6.84,5.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584745200,Mar 20 2020 - 11:00pm,incomplete,-1,Paderborn,Hoffenheim,0.54,1.58,0.54,1.58,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.01,72,84,60,32,23,43,84,10.23,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585951200,Apr 3 2020 - 10:00pm,incomplete,-1,Borussia Dortmund,Bayern München,2.50,2.17,2.50,2.17,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,4.21,55,92,88,75,42,54,83,12.17,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585951200,Apr 3 2020 - 10:00pm,incomplete,-1,Werder Bremen,Borussia M'gladbach,0.45,1.67,0.45,1.67,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,2.92,48,83,61,35,18,39,66,11.36,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585951200,Apr 3 2020 - 10:00pm,incomplete,-1,Bayer Leverkusen,Wolfsburg,1.92,1.50,1.92,1.50,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,2.92,52,84,52,32,16,44,72,12.35,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585951200,Apr 3 2020 - 10:00pm,incomplete,-1,Eintracht Frankfurt,Freiburg,1.75,1.23,1.75,1.23,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.29,60,89,69,44,17,44,88,11.35,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585951200,Apr 3 2020 - 10:00pm,incomplete,-1,RB Leipzig,Hertha BSC,2.08,1.33,2.08,1.33,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.46,71,92,75,50,13,42,84,10.09,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585951200,Apr 3 2020 - 10:00pm,incomplete,-1,Hoffenheim,Köln,1.23,1.08,1.23,1.08,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.80,65,100,80,44,36,48,92,10.81,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585951200,Apr 3 2020 - 10:00pm,incomplete,-1,Augsburg,Paderborn,1.50,0.75,1.50,0.75,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.38,63,96,67,34,25,42,75,8.66,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585951200,Apr 3 2020 - 10:00pm,incomplete,-1,Union Berlin,Mainz 05,1.58,1.00,1.58,1.00,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.54,50,92,71,46,21,46,75,8.42,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585951200,Apr 3 2020 - 10:00pm,incomplete,-1,Fortuna Düsseldorf,Schalke 04,1.00,1.33,1.00,1.33,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,2.88,54,79,58,33,21,46,67,8.67,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586556000,Apr 10 2020 - 10:00pm,incomplete,-1,Mainz 05,Hoffenheim,1.08,1.58,1.08,1.58,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,2.55,60,76,52,28,8,32,72,10.00,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586556000,Apr 10 2020 - 10:00pm,incomplete,-1,Schalke 04,Werder Bremen,1.62,1.00,1.62,1.00,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.23,66,85,70,43,19,35,77,9.08,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586556000,Apr 10 2020 - 10:00pm,incomplete,-1,Bayern München,Fortuna Düsseldorf,2.23,0.77,2.23,0.77,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.46,58,96,70,43,23,27,81,13.31,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586556000,Apr 10 2020 - 10:00pm,incomplete,-1,Borussia M'gladbach,Union Berlin,2.17,0.85,2.17,0.85,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.29,76,92,69,41,20,40,72,8.96,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586556000,Apr 10 2020 - 10:00pm,incomplete,-1,Köln,RB Leipzig,1.58,1.92,1.58,1.92,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.16,44,84,68,44,20,32,81,9.93,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586556000,Apr 10 2020 - 10:00pm,incomplete,-1,Freiburg,Bayer Leverkusen,1.67,1.83,1.67,1.83,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,2.79,50,84,59,29,9,33,75,9.42,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586556000,Apr 10 2020 - 10:00pm,incomplete,-1,Wolfsburg,Eintracht Frankfurt,1.38,0.58,1.38,0.58,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,2.62,65,80,57,20,8,32,65,11.58,3.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586556000,Apr 10 2020 - 10:00pm,incomplete,-1,Hertha BSC,Augsburg,0.92,0.69,0.92,0.69,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.27,54,81,62,50,31,42,73,7.38,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586556000,Apr 10 2020 - 10:00pm,incomplete,-1,Paderborn,Borussia Dortmund,0.54,1.62,0.54,1.62,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.77,77,92,81,54,27,50,93,10.77,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587160800,Apr 17 2020 - 10:00pm,incomplete,-1,Borussia Dortmund,Hertha BSC,2.50,1.33,2.50,1.33,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.71,50,83,79,59,29,38,79,10.67,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587160800,Apr 17 2020 - 10:00pm,incomplete,-1,Werder Bremen,Wolfsburg,0.45,1.50,0.45,1.50,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.01,48,87,57,35,18,35,66,10.94,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587160800,Apr 17 2020 - 10:00pm,incomplete,-1,Bayer Leverkusen,Bayern München,1.92,2.17,1.92,2.17,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.55,61,93,73,53,24,56,80,12.94,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587160800,Apr 17 2020 - 10:00pm,incomplete,-1,Freiburg,Borussia M'gladbach,1.67,1.67,1.67,1.67,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,2.63,50,75,54,29,9,25,67,10.50,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587160800,Apr 17 2020 - 10:00pm,incomplete,-1,Eintracht Frankfurt,Mainz 05,1.75,1.00,1.75,1.00,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,3.92,58,92,84,54,29,46,83,12.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
